"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
7.24318550659014e-14,0.775937024645954,0.199,0.102,2.65288912364371e-09,"MED1"
7.41064733822567e-14,1.39183570224595,0.107,0.041,2.71422369409853e-09,"SIGLEC15"
7.54469896485347e-14,1.12763486411065,0.171,0.085,2.76332144286723e-09,"LINC02381"
7.56266062159727e-14,0.374571248974264,0.329,0.2,2.76990007926622e-09,"PURA"
7.61444165654481e-14,0.789882822040529,0.231,0.128,2.7888654011261e-09,"CCDC126"
7.76086449661574e-14,0.814700017890232,0.175,0.087,2.84249423053048e-09,"MCM3AP"
7.9541469825854e-14,0.349646613774336,0.101,0.036,2.91328587384173e-09,"SUSD4"
7.96646775723799e-14,0.42780615033614,0.231,0.126,2.91779848076599e-09,"VAMP7"
8.0528721388977e-14,0.521149126987146,0.282,0.165,2.94944494959267e-09,"GPANK1"
8.12300271609003e-14,0.502524221188963,0.156,0.072,2.97513097479513e-09,"CLASP2"
8.35799113998837e-14,0.994258162061113,0.126,0.052,3.06119783493214e-09,"NEK4"
8.42340119883866e-14,0.528136195453031,0.383,0.252,3.08515492308665e-09,"CWC25"
8.4501404843678e-14,0.570518996952616,0.233,0.128,3.09494845380455e-09,"KIDINS220"
8.7747758223519e-14,0.381876936104332,0.301,0.182,3.21384939269461e-09,"POMGNT1"
9.06729209239261e-14,0.360652976358775,0.376,0.242,3.32098640175972e-09,"METTL23"
9.08007722697129e-14,0.420600296931862,0.274,0.157,3.3256690851505e-09,"SSH3"
9.1700424818219e-14,0.326116929414534,0.937,0.849,3.35861975939209e-09,"NPM1"
9.30062251018798e-14,0.635403485592041,0.106,0.039,3.40644600058145e-09,"OPHN1"
9.60160343745099e-14,0.697505484537752,0.167,0.079,3.5166832750008e-09,"FAM122A"
9.82627885150814e-14,0.319264089121701,0.446,0.3,3.59897289215337e-09,"UBA1"
9.88131513260627e-14,0.312914267253212,0.225,0.12,3.61913048046837e-09,"H3C4"
9.92875941501831e-14,0.361074113894829,0.253,0.14,3.63650742334461e-09,"HMCES"
1.02624109525831e-13,0.791794283641659,0.118,0.047,3.7587106354931e-09,"ADAT1"
1.09472271604585e-13,1.35537475682153,0.104,0.039,4.00953141978954e-09,"ZSCAN2"
1.15711937399679e-13,-1.42545773160621,0.228,0.333,4.23806541920064e-09,"ABI1"
1.17682261275837e-13,-2.201875661418,0.084,0.174,4.31023050148881e-09,"MSN"
1.21230356782767e-13,0.598430195048342,0.183,0.092,4.44018304752561e-09,"CHML"
1.23790279300831e-13,0.357651647755077,0.198,0.101,4.53394276967222e-09,"DNAAF1"
1.26445965166448e-13,0.270327484712822,0.14,0.06,4.63120992018634e-09,"DSCAM-AS1"
1.27471152481625e-13,0.452787376253003,0.229,0.123,4.668758430792e-09,"RRP36"
1.29271999600296e-13,0.893475723070644,0.204,0.11,4.73471625736043e-09,"ACAT2"
1.33178329143432e-13,0.303565529671621,0.315,0.191,4.87778948320735e-09,"MIF4GD"
1.35842660954844e-13,0.313845935406932,0.26,0.148,4.97537330013213e-09,"UBA5"
1.36017858254619e-13,0.608891635559861,0.157,0.073,4.98179007643367e-09,"TMEM144"
1.39289293372719e-13,0.813161730790734,0.149,0.069,5.10160965906919e-09,"SELENOO"
1.40463592671238e-13,0.304097472674101,0.374,0.24,5.14461954517678e-09,"SCYL1"
1.40728492071258e-13,0.268768397760689,0.371,0.235,5.15432175060189e-09,"NUFIP2"
1.41106722044307e-13,0.437224123188652,0.189,0.094,5.16817480159478e-09,"C16orf87"
1.42549561779601e-13,0.459578293643173,0.461,0.329,5.22102024973968e-09,"DRAM2"
1.42897788418787e-13,0.345356836302167,0.323,0.197,5.2337743986265e-09,"PWWP3A"
1.43998984301903e-13,0.593592347041742,0.415,0.285,5.27410679904149e-09,"CISD1"
1.46380534161407e-13,0.692331983479054,0.144,0.064,5.36133344419568e-09,"AC002558.3"
1.54742825358706e-13,-2.13068659402762,0.094,0.186,5.66761072158797e-09,"EPAS1"
1.54827732480989e-13,0.358586971543587,0.244,0.136,5.67072052984869e-09,"CELSR1"
1.55429669238031e-13,0.294845840108061,0.536,0.374,5.69276706551213e-09,"COPS5"
1.56619918334848e-13,0.437490734645508,0.232,0.127,5.73636112893215e-09,"UBQLN2"
1.65502809294149e-13,0.469853732207237,0.284,0.165,6.06170589320751e-09,"ABHD17A"
1.68680340048254e-13,1.02233003226283,0.107,0.041,6.17808613460735e-09,"TAF4"
1.70183419675527e-13,0.385911148843049,0.544,0.43,6.23313792903585e-09,"TPBG"
1.73541205684699e-13,0.604229159370471,0.206,0.109,6.35612019940779e-09,"JMJD4"
1.73788297719508e-13,0.262258590004142,0.477,0.33,6.3651701922747e-09,"MOB4"
1.74630896104216e-13,0.790144048966974,0.121,0.049,6.396031200713e-09,"VASN"
1.76549411740629e-13,-1.79103211260676,0.124,0.221,6.46629875441229e-09,"ZNF395"
1.78329100122986e-13,-0.658619218482885,0.92,0.871,6.5314816211045e-09,"LMNA"
1.86254752583141e-13,0.927510777178366,0.115,0.046,6.82176656811011e-09,"TRIM39"
2.01273121930174e-13,0.836647522768928,0.125,0.052,7.37182936381455e-09,"COL27A1"
2.06977924517162e-13,0.403000185588298,0.358,0.227,7.58077346336557e-09,"AZI2"
2.11178161387367e-13,0.661658774074513,0.21,0.112,7.7346113389737e-09,"TMEM185B"
2.18959406719464e-13,0.445187629874063,0.225,0.122,8.01960723050709e-09,"ARHGEF11"
2.25709073795831e-13,-0.352085059180863,0.978,0.899,8.26682053684611e-09,"EDF1"
2.26557626475804e-13,0.511927131300854,0.229,0.124,8.29789962730281e-09,"EIF1AD"
2.30116224884724e-13,0.485370443661059,0.159,0.075,8.42823685262792e-09,"CDK5RAP1"
2.31362092013872e-13,1.04381035918955,0.131,0.057,8.47386798210008e-09,"DBF4"
2.36011576756926e-13,-1.94961970703248,0.081,0.172,8.64416001029916e-09,"H4C3"
2.48575818183686e-13,0.649011902429176,0.183,0.092,9.10433791679569e-09,"UBP1"
2.54352604532873e-13,0.719950892981882,0.151,0.07,9.31591849362102e-09,"UGGT1"
2.54698258236918e-13,0.63539422865311,0.132,0.056,9.32857840618535e-09,"HACD4"
2.57165955421076e-13,0.278118889365701,0.274,0.159,9.41896028325233e-09,"CDKN2AIP"
2.65075834483075e-13,0.759745392695082,0.14,0.062,9.70866751377712e-09,"UTP4"
2.65373307975071e-13,0.274438255570356,0.912,0.752,9.71956277789497e-09,"C12orf57"
2.67658662387937e-13,0.465595824600824,0.224,0.122,9.80326616862059e-09,"SETD3"
2.7139422557066e-13,0.5177632493209,0.145,0.064,9.94008490575100e-09,"AC012360.3"
2.78433750614778e-13,0.903596003042653,0.111,0.044,1.01979145500169e-08,"BLOC1S3"
2.83039796481154e-13,-1.5562504269453,0.202,0.298,1.03666155859188e-08,"EGLN1"
2.85921095977113e-13,0.567816552173699,0.185,0.093,1.04721460612578e-08,"PHC3"
2.86519170204388e-13,0.38317729027617,0.335,0.211,1.04940511279059e-08,"MOB2"
2.89738499591149e-13,1.2390087124845,0.131,0.058,1.06119622860254e-08,"SOCS5"
2.8979608211573e-13,0.513984794506625,0.203,0.108,1.06140713035707e-08,"SIPA1L2"
3.0201402133645e-13,0.710336447798155,0.255,0.149,1.10615655454688e-08,"PIGH"
3.04917824559105e-13,-1.47256309346627,0.151,0.253,1.11679202423018e-08,"GALE"
3.12134255320926e-13,0.330478292758789,0.382,0.251,1.14322292353842e-08,"MCFD2"
3.23913506611168e-13,0.696109337980842,0.186,0.096,1.18636560931406e-08,"OPA1"
3.30071793544089e-13,0.451771370825501,0.235,0.131,1.20892095103458e-08,"SMG7"
3.43059429389288e-13,0.751911915312988,0.191,0.099,1.25648946608121e-08,"ZNF302"
3.53524963879852e-13,0.463940588193267,0.252,0.144,1.29482053270635e-08,"FAM3A"
3.55059438735595e-13,0.620462131331662,0.215,0.118,1.30044070031299e-08,"ZNF609"
3.59809355846634e-13,-1.98947091978199,0.145,0.24,1.31783774672388e-08,"GBP2"
3.60986663055405e-13,0.328266442285934,0.39,0.25,1.32214975210673e-08,"CDK16"
3.66986273836682e-13,-0.746783053678533,0.546,0.585,1.34412392655423e-08,"SYF2"
3.67483775597019e-13,0.765910009305857,0.107,0.041,1.34594607650164e-08,"CABLES1"
3.70883668488314e-13,0.399236876915006,0.393,0.261,1.3583985242053e-08,"PSMA3-AS1"
3.77598171174902e-13,0.271131450015671,0.54,0.391,1.38299106174519e-08,"TUSC2"
3.78620216425983e-13,-1.7642594013604,0.079,0.17,1.3867344046818e-08,"BX890604.1"
3.84687360703577e-13,0.549422883881669,0.209,0.111,1.40895592731292e-08,"EIF2B3"
3.88083388213517e-13,1.12113207755328,0.133,0.059,1.42139421767083e-08,"KLHL7"
4.0688897332546e-13,0.734095899605651,0.243,0.139,1.49027155370183e-08,"TNFRSF14"
4.15180535873141e-13,-0.858689498687431,0.523,0.641,1.52064023068897e-08,"TFF1"
4.16010874200522e-13,0.610933336588431,0.203,0.108,1.52368142784683e-08,"BMPR2"
4.21716467400656e-13,0.704371100036719,0.169,0.083,1.54457873350164e-08,"ATF7IP2"
4.25162287865459e-13,0.562566337721272,0.208,0.114,1.55719939553603e-08,"FARSB"
4.63965119516651e-13,0.447643425511246,0.363,0.236,1.69931864674168e-08,"TSN"
4.7078359614403e-13,0.319169563258269,0.348,0.217,1.72429199923712e-08,"POLE3"
4.71665348677882e-13,0.736515259862736,0.204,0.111,1.72752150606761e-08,"FCMR"
4.75044552500422e-13,0.268278473714511,0.501,0.345,1.73989817798804e-08,"BBX"
4.92193067181046e-13,0.334860495613074,0.328,0.204,1.8027063278573e-08,"TFDP1"
4.95623526990141e-13,0.437911248533072,0.324,0.2,1.81527072995409e-08,"PEX16"
4.96712963646551e-13,0.410042118389301,0.231,0.127,1.81926090065186e-08,"KMT5C"
5.02227906732355e-13,0.366229735528788,0.335,0.21,1.83945993119792e-08,"DKC1"
5.14547650941983e-13,0.35891955927536,0.203,0.106,1.88458222634011e-08,"RGP1"
5.15844499511758e-13,0.639644824674749,0.174,0.086,1.88933206391177e-08,"NOL4L"
5.20990417983796e-13,0.754004621402053,0.198,0.105,1.90817950490745e-08,"NUDT3"
5.35505361508767e-13,0.740476399240194,0.172,0.086,1.96134193706201e-08,"RBM12"
5.55138343492621e-13,0.689096894057266,0.231,0.131,2.03324969687607e-08,"MRPS27"
5.58785727111619e-13,0.635739542262447,0.306,0.193,2.04660860411902e-08,"LTA4H"
5.61749344284929e-13,0.428073882300538,0.188,0.096,2.05746314837798e-08,"PARP6"
5.76308283684354e-13,0.437297818622362,0.193,0.099,2.11078671982232e-08,"TRIM26"
5.80513992763043e-13,0.477813569743303,0.325,0.205,2.12619054989392e-08,"RABL6"
5.84941839635867e-13,0.421936444482335,0.378,0.247,2.14240798185033e-08,"SCAMP2"
5.90556848736379e-13,1.35461644805022,0.11,0.044,2.16297351418186e-08,"LANCL1"
6.40353777557609e-13,0.538510076643524,0.126,0.053,2.3453597456825e-08,"FLYWCH1"
6.42973726388813e-13,-2.59243467781108,0.054,0.135,2.35495557027167e-08,"PELI1"
6.4598657648465e-13,0.386520930073106,0.256,0.145,2.36599043503268e-08,"SCYL2"
6.46325601635541e-13,0.60065505781212,0.2,0.106,2.36723214855033e-08,"ARID2"
6.47698153493838e-13,0.55578581367132,0.668,0.559,2.37225925698653e-08,"CCND1"
6.49684135463195e-13,0.314428983456763,0.319,0.195,2.3795331145475e-08,"ACTL6A"
6.5938538223913e-13,0.577779230597075,0.208,0.113,2.41506490098904e-08,"CROT"
6.64219959211879e-13,0.349021980997952,0.146,0.066,2.43277202260943e-08,"SDHAF4"
6.8282462984578e-13,0.489612016954357,0.297,0.185,2.50091348927315e-08,"LRPPRC"
7.03365080295848e-13,-1.31892174656828,0.099,0.196,2.57614494309157e-08,"MTURN"
7.15106616972281e-13,0.359302653869622,0.313,0.193,2.61914949532268e-08,"COIL"
7.25848676464487e-13,0.439149198929001,0.219,0.119,2.65849336241883e-08,"PCBP4"
7.35844161262592e-13,0.254418635866517,0.44,0.295,2.69510282504037e-08,"PPP1R12A"
7.59292084990016e-13,-0.67175497749594,0.765,0.704,2.78098319048443e-08,"MRPS21"
7.75609217164947e-13,0.509298422056506,0.199,0.105,2.84074631878833e-08,"CCDC97"
7.86445717912033e-13,-1.78998912756464,0.156,0.249,2.88043608642461e-08,"SHB"
8.12253072759246e-13,0.778095561923795,0.122,0.052,2.97495810428801e-08,"ASAP2"
8.15476022422957e-13,0.317329858874183,0.29,0.172,2.98676247972632e-08,"UBALD2"
8.31861759792038e-13,0.449758028082419,0.168,0.083,3.04677688141432e-08,"CTDSPL"
8.35194591548945e-13,-2.26862266840466,0.029,0.1,3.05898371100717e-08,"MARCKS"
8.44202697531528e-13,0.331107985133203,0.233,0.13,3.09197679997898e-08,"EOLA1"
8.5292217599124e-13,0.361384874352397,0.19,0.098,3.12391276178552e-08,"CBFB"
8.55559568127231e-13,0.284739524241697,0.347,0.215,3.13357247422279e-08,"PRRC2A"
8.60858962688058e-13,0.606130784654604,0.174,0.087,3.15298203674128e-08,"BCS1L"
8.94158687250111e-13,0.807284202569682,0.17,0.085,3.27494560792226e-08,"ABCB7"
9.02125076790546e-13,0.267996136214337,0.344,0.218,3.30412330625305e-08,"SPATS2"
9.27766580971238e-13,0.646029959020911,0.139,0.062,3.39803787946526e-08,"PTP4A3"
9.38483955059843e-13,0.517816294123329,0.202,0.108,3.43729133380218e-08,"ZNF585A"
9.53620374709026e-13,0.532066644150565,0.441,0.306,3.49272998440928e-08,"ERBB2"
9.66300515342781e-13,0.503360050197112,0.208,0.112,3.53917226749447e-08,"TBC1D7"
9.92010745689614e-13,0.348536060541969,0.431,0.3,3.63333855716278e-08,"INTS6"
9.94523638057671e-13,0.278987905543167,0.306,0.185,3.64254227675003e-08,"NTHL1"
1.01325867149088e-12,0.756022384887739,0.198,0.107,3.71116121020251e-08,"AP1B1"
1.02108567079445e-12,0.459489067151784,0.174,0.088,3.73982837785174e-08,"UBE3B"
1.02192461159555e-12,0.365836852514311,0.319,0.196,3.74290108242985e-08,"ENTPD6"
1.05067667545538e-12,0.914304511475022,0.124,0.053,3.84820839152288e-08,"GM2A"
1.06462961291862e-12,0.301930489628804,0.121,0.05,3.89931242027573e-08,"PABPC1L"
1.08198089855118e-12,0.66794141253893,0.146,0.067,3.96286323903354e-08,"TTLL7"
1.09596702410269e-12,0.664966648302811,0.199,0.105,4.01408882247852e-08,"LRG1"
1.1042238364531e-12,0.42268431448842,0.211,0.115,4.04433022339311e-08,"TSPAN4"
1.11617570469596e-12,0.993646375393639,0.129,0.057,4.08810513601941e-08,"PIP4K2B"
1.12022685357943e-12,0.570301932680587,0.265,0.158,4.10294287392001e-08,"COMMD9"
1.1346675872828e-12,0.341913859658657,0.272,0.162,4.155833505182e-08,"MLLT6"
1.16209733834973e-12,0.659830095905942,0.172,0.087,4.25629771143973e-08,"GKAP1"
1.16295854744539e-12,0.316946273870481,0.247,0.141,4.25945197587347e-08,"HIBCH"
1.17153250620536e-12,0.3285381326456,0.39,0.258,4.29085495722777e-08,"ZNF622"
1.18381955175707e-12,0.551137979379989,0.186,0.095,4.33585749026546e-08,"RRP9"
1.19550878885174e-12,0.499789220377921,0.171,0.084,4.3786704900484e-08,"AP5B1"
1.1965893025245e-12,0.323034498063359,0.235,0.132,4.38262797942624e-08,"ASNSD1"
1.28562405711808e-12,0.387321203223841,0.569,0.437,4.70872667160067e-08,"TCP1"
1.30437979657707e-12,0.374535788317452,0.324,0.202,4.77742144294317e-08,"ATL3"
1.36660213355563e-12,-2.29010573117246,0.136,0.227,5.00531697436084e-08,"TRAFD1"
1.38806229737651e-12,0.450172868815747,0.192,0.1,5.08391697037122e-08,"ALAS1"
1.39474981344682e-12,0.410762227131074,0.267,0.159,5.10841066673031e-08,"TRPC4AP"
1.43702246270636e-12,-1.69382560296312,0.106,0.199,5.26323847190832e-08,"TRIP10"
1.45846477571788e-12,-1.90910104621801,0.053,0.134,5.34177308754432e-08,"AP003498.2"
1.48569520432215e-12,0.32847358677534,0.284,0.169,5.4415072553503e-08,"ASCC2"
1.49560467555171e-12,-1.5412030535546,0.147,0.242,5.47780168467569e-08,"RBM7"
1.50017355311735e-12,0.901345397144377,0.183,0.097,5.49453565564761e-08,"TMEM116"
1.51973608261382e-12,1.00736549885097,0.112,0.046,5.56618537618139e-08,"AC104695.3"
1.52895857062967e-12,0.307256260403365,0.406,0.276,5.59996366078824e-08,"KLHDC2"
1.54906933084833e-12,0.289054921603011,0.59,0.432,5.6736213311651e-08,"IGBP1"
1.59916297651579e-12,0.415957985526375,0.389,0.258,5.85709431778674e-08,"RNASE4"
1.62505264501336e-12,0.625781056314442,0.141,0.065,5.95191781762593e-08,"EXOC2"
1.68521143027964e-12,0.51743200594021,0.247,0.144,6.17225538454223e-08,"LMF2"
1.71140966495831e-12,0.29995487434239,0.341,0.218,6.26820903887631e-08,"RDH11"
1.71251407708116e-12,0.32038135955562,0.377,0.246,6.27225405871745e-08,"ACLY"
1.73121907684313e-12,0.789928106953228,0.122,0.052,6.34076299084566e-08,"ZNRF1"
1.75214796301157e-12,-1.87802064749094,0.068,0.152,6.41741712932617e-08,"IL4R"
1.75398665906621e-12,0.550294554996619,0.179,0.091,6.42415153749589e-08,"ZNF335"
1.80673744455394e-12,0.430527688903042,0.279,0.17,6.61735656442327e-08,"ZNF33A"
1.83107119386655e-12,1.0185613573933,0.165,0.084,6.70648135465561e-08,"SMARCA1"
1.85527957211372e-12,0.996595544365265,0.327,0.226,6.7951469608237e-08,"CYP4X1"
1.88410417017142e-12,-2.09226412578016,0.203,0.288,6.90071993366986e-08,"RHOH"
1.92509527582597e-12,0.300160808346112,0.415,0.278,7.05085395724018e-08,"BAZ1B"
1.95660163975223e-12,0.61481766297167,0.165,0.082,7.16624916575652e-08,"KIAA1109"
1.95857891600969e-12,0.789391557761335,0.147,0.07,7.17349113777707e-08,"ASS1"
1.9619094355482e-12,0.743203868696606,0.16,0.079,7.18568949863882e-08,"TOGARAM1"
2.00459805428497e-12,-1.30901518192821,0.228,0.324,7.34204083362414e-08,"CDKN1B"
2.0112058759165e-12,0.308511939791128,0.436,0.301,7.36624264113176e-08,"IFT20"
2.03037240030099e-12,0.386806204450735,0.606,0.477,7.4364419533424e-08,"AP2B1"
2.06174320660596e-12,0.474198023426895,0.348,0.232,7.55134066851498e-08,"AC127526.5"
2.07148860487506e-12,1.1177078997673,0.14,0.066,7.58703416421539e-08,"STMND1"
2.1335651609278e-12,0.652334333123911,0.141,0.065,7.81439575841418e-08,"TMEM191B"
2.15415720469062e-12,1.06620326284574,0.116,0.049,7.88981617789988e-08,"TMEM8B"
2.19645936106019e-12,0.429431786828076,0.346,0.225,8.04475205581906e-08,"COMMD5"
2.20374943658262e-12,0.828752737775331,0.167,0.084,8.07145268642752e-08,"NSMCE3"
2.23071350889003e-12,0.351782525894664,0.784,0.643,8.17021129766063e-08,"PSMB3"
2.23905615750147e-12,1.03327697457239,0.116,0.05,8.20076708246488e-08,"LMNTD2"
2.24569398632611e-12,0.311167318545978,0.299,0.181,8.22507879431801e-08,"LMBRD1"
2.24875830006061e-12,0.645078569415602,0.143,0.067,8.23630214980201e-08,"SMC2"
2.27190904882555e-12,0.25440924789491,0.516,0.37,8.32109408222845e-08,"MFF"
2.27972603475811e-12,0.808134081103713,0.17,0.087,8.34972457490506e-08,"RWDD3"
2.28195355178273e-12,0.326776359465286,0.21,0.113,8.35788307875943e-08,"PIP4K2C"
2.30027554667498e-12,0.489329708484303,0.228,0.131,8.42498921725177e-08,"MRPL46"
2.31009043411333e-12,0.357324773355949,0.439,0.305,8.46093722398348e-08,"PFDN4"
2.31202153909265e-12,0.32758592093956,0.28,0.17,8.46801008908075e-08,"SH3GLB2"
2.42117404982337e-12,0.468693586140269,0.368,0.243,8.86779207488309e-08,"ARV1"
2.45500269080611e-12,0.725721372039074,0.171,0.087,8.99169285534647e-08,"SACM1L"
2.45781258545785e-12,0.401107500709753,0.366,0.24,9.00198437549793e-08,"LDLRAD4"
2.51217905219607e-12,0.879227279792846,0.113,0.047,9.20110699657331e-08,"CNNM4"
2.53423452012775e-12,-0.65448394978993,0.625,0.815,9.28188735341989e-08,"CD24"
2.59412331941911e-12,-2.70504116929208,0.044,0.119,9.50123606970443e-08,"TGM2"
2.60729249547978e-12,-1.68945312887326,0.105,0.197,9.54946949394424e-08,"AGRN"
2.61611846900123e-12,0.461896447649137,0.291,0.18,9.58179550456391e-08,"TOP2B"
2.62368545169603e-12,0.496830473736498,0.199,0.107,9.60951033538189e-08,"EP300"
2.69691960724534e-12,-1.09491790706193,0.55,0.558,9.87773775349677e-08,"CAST"
2.74279100326091e-12,0.297927295314157,0.591,0.44,1.00457463285434e-07,"BUB3"
2.78649773017133e-12,1.03810244561023,0.127,0.057,1.02058265865255e-07,"GLRB"
2.8406814597651e-12,0.398241107648789,0.246,0.141,1.04042799145357e-07,"PANK2"
2.84691405981762e-12,0.621149289499266,0.17,0.086,1.0427107435488e-07,"ZNF426"
2.85017183401639e-12,-1.36837128068882,0.202,0.3,1.04390393592684e-07,"C1orf198"
2.89603317521153e-12,0.389853897566795,0.31,0.193,1.06070111075298e-07,"MBD4"
2.97192906377393e-12,0.529313542138338,0.193,0.102,1.08849873889784e-07,"KMT5A"
2.97536878922292e-12,0.617438377167234,0.205,0.112,1.08975857274079e-07,"FAHD2B"
3.0316269779159e-12,0.426061271058006,0.169,0.085,1.11036369693148e-07,"SPHK2"
3.1698638130967e-12,0.51228813815393,0.248,0.146,1.1609943201848e-07,"DCAF12"
3.1748008820778e-12,1.11908142860017,0.11,0.046,1.16280257106982e-07,"SS18L1"
3.18663987451948e-12,0.450521253920286,0.265,0.156,1.1671387204415e-07,"ILKAP"
3.18819772977799e-12,0.546911986724572,0.227,0.13,1.16770930050849e-07,"PGGT1B"
3.19576814341055e-12,0.448941458340123,0.292,0.18,1.17048204020555e-07,"LRIF1"
3.24600345508304e-12,0.318225250491048,0.962,0.856,1.18888122545872e-07,"HINT1"
3.36231432724828e-12,0.739156301087282,0.128,0.057,1.23148124549795e-07,"C7orf25"
3.3837103911951e-12,0.825006336655588,0.103,0.041,1.23931776787912e-07,"PPP2R5D"
3.38432501503001e-12,0.26043603268531,0.494,0.346,1.23954288000489e-07,"ZNHIT3"
3.44884298791042e-12,0.64421653697143,0.181,0.094,1.26317323275207e-07,"MATN3"
3.53872128770706e-12,0.569924634993659,0.148,0.071,1.29609205883559e-07,"DDX19B"
3.56037474003969e-12,0.512235467846954,0.204,0.111,1.30402285228694e-07,"OSGIN2"
3.71144035682934e-12,0.702970561095115,0.218,0.123,1.35935214509231e-07,"MIRLET7BHG"
3.82311159347359e-12,0.288801839859551,0.363,0.234,1.40025285222564e-07,"UBE2Q1"
3.87990150700439e-12,0.461296286231915,0.158,0.077,1.42105272595543e-07,"RFT1"
3.93647205400946e-12,0.416914874207628,0.18,0.093,1.4417722545015e-07,"STAT2"
3.9633397624009e-12,-0.292756107608541,0.973,0.908,1.45161282137695e-07,"EEF1D"
3.96865598983148e-12,0.358151695174263,0.142,0.065,1.45355994283568e-07,"CCDC88B"
3.98088108853664e-12,0.454842107075493,0.242,0.141,1.45803750748743e-07,"STX7"
4.03111999482426e-12,0.384768571934458,0.302,0.188,1.47643800930433e-07,"PGD"
4.05260427003353e-12,0.350062865192169,0.249,0.144,1.48430683994248e-07,"PEX11B"
4.14900374876425e-12,0.392235486161713,0.173,0.088,1.51961411302239e-07,"FRAT2"
4.185510785357e-12,0.781287925494961,0.11,0.045,1.53298518024485e-07,"DNAJC3-DT"
4.19784914925599e-12,0.533781824907998,0.125,0.055,1.5375042294065e-07,"ATMIN"
4.32699242962357e-12,0.409409239535103,0.291,0.181,1.58480424727393e-07,"PPP4R3B"
4.33129768768605e-12,0.772502061693681,0.123,0.054,1.58638109109189e-07,"SLC35A5"
